window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160325.0132371252,-0.6292572896749522,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160329.867425105,0.24694147347036327,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160327.73480597945,0.32069714985659653,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160358.65351967077,-1.7617336878585086,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160139.32480799864,-9.605043021032504,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160067.52870072378,6.611402814292543,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160195.95467091343,-2.126777605162524,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160345.3584349429,-1.9736645554493306,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160362.46376978696,1.617956799713193,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160359.79492027732,-6.623073016252389,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160283.57048794758,7.8125,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160465.37779599146,3.4931248506214145,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159955.60935607477,4.7259649856596555,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160557.17900678885,6.325716270315487,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160551.124392287,-2.968899378585086,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160520.24615953694,2.586583562380497,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160780.4309683509,-1.2384418319789674,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160761.57312782737,-3.1266805090822176,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160332.45133425208,5.156828842017208,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160395.2637512234,-9.21852593212237,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160418.68697751308,-9.16671023542065,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160214.9069404566,-2.5455044514818352,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159831.32796352525,-2.862933944789675,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160279.78330916222,-2.3965926744741872,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160647.4759775913,1.008305449330784,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160945.72937656846,2.747632349426386,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160528.41667291883,5.094743367590822,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160452.35595783245,-0.5489663001912045,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160363.54625752018,14.259586370697896,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160560.68356692922,7.123024468212237,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160412.9840677027,0.7646316324091778,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160469.32000268906,-4.129851069550669,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160092.14130736465,7.0063224486137665,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160589.63405087843,-1.6903120518642447,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160099.47248003777,-6.163267059034417,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160277.9185658228,2.264485988288719,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160255.8424344802,-1.5675415272466537,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160295.96028179527,-0.19979385755258125,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160455.47523566027,-2.4124641491395793,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160364.21343769325,-4.110245130258126,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160444.8837899839,2.1622550191204586,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160073.7200031834,3.5416728907743784,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160385.28057562705,0.4691421187858508,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160427.12453639435,-2.7266259858986612,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160123.10896638877,-1.8042132229923518,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160078.63710547087,1.8630310408699808,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160358.2391305546,0.49201571462715105,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160160.3937663647,-3.5659469108508604,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160543.94973870835,-1.00783864125239,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160344.8521489324,-3.2256438217017207,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160262.78297775125,3.705055718212237,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160195.8548221955,-3.405364931883365,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160090.66538241677,-4.207808018642448,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160414.1595781866,2.4871534416826004,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160350.35874074846,-5.999417423518164,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160377.1493768724,-0.2945558974665392,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160351.25855727246,4.366055957217973,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160258.90653138002,3.2662561245219885,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160354.45760014493,6.739308227772466,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160401.1243969249,-1.1198725800669216,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160496.08136284247,2.018944939053537,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160282.35377898617,5.872445626195028,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160426.29223228237,-5.620836071940726,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160225.85226691727,3.705055718212237,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160182.8292047688,3.791415212715105,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160237.41199251823,-1.043782863288719,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159907.44726079935,5.262794275812619,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160212.04135512747,1.8354893642447419,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160278.40840565402,-2.3242374223231357,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160787.46254899027,-0.9662927222753346,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160473.11491625643,2.37045142208413,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160436.05825097652,1.0279113886233269,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160242.03732716246,-2.559975501912046,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160306.60552000097,-9.927140595124282,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160377.9148913482,0.5279599366634798,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159953.9156838679,8.247098320984703,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159901.712284656,4.965904337954111,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160499.18619434387,3.110809034416826,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160321.8821848601,5.9144583532504775,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160108.39325333096,3.459514668977055,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160176.29980364032,1.857896152007648,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160453.1852078936,-8.089783998565965,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160055.33140955446,2.074028292304015,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160607.15226657456,-2.1552528979445507,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160518.28103429297,5.04992979206501,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160550.80701751323,6.407874492112811,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160399.21320242746,-1.8733008185946463,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160528.84304285896,-3.5883536986137665,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160454.0611826642,1.3005273064053537,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160480.44254159532,1.2659835086042064,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160215.07344578626,-2.15758693833652,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160229.49315726667,3.3750224067877626,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160243.1763242791,1.3682144777724665,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160119.776847193,-2.083364453871893,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160139.81099311676,-3.5089963252868066,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160190.00121372266,-5.345419305688337,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160197.49881292137,5.0882080544933075,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160300.23060261915,-6.917162105640535,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160245.74422592553,-1.5297300728967493,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160179.0412295131,-2.11790825167304,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160281.36492646023,-0.2562776350382409,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160456.3390371914,-3.575283072418738,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160482.65218369645,6.300041826003824,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160277.1206657124,2.209869443116635,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160544.963631543,2.1239767566921604,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160566.98717046276,-8.16494009918738,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160470.05681277651,0.2632797562141491,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160514.8737068346,-5.276798518164435,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160512.51349010036,0.8211154098948374,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160333.45528573074,-1.5740768403441683,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160314.87151147373,13.852529726338432,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160268.28705202902,-1.1786903979445507,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160362.48342161468,-4.673215672801147,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160249.216117217,-3.153288569550669,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160483.55516357668,-2.510960653680688,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159989.62264697978,-4.960769449091778,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160085.37087113055,1.5385994263862333,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160473.10964479638,0.22686872609942638,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160438.07049534793,-3.680781698135755,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160356.01627580993,-3.964134201720841,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160010.69324515,-7.30741365917782,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160658.43492371708,-10.27211176505736,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160346.63863187516,1.6581022944550667,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160239.33149044923,7.769086848709368,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160443.9223868209,1.4274991037284894,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160076.42593221442,-5.674519000956023,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160686.77965065197,3.614494951003824,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160558.83632570723,7.590299354684512,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160560.54945845454,2.6706090164913956,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160584.29398033436,-1.3532766192638623,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160388.65854453447,2.706086430449331,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160305.61803901067,3.476786567877629,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160470.1831862356,-5.8098933436902485,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160358.38517532908,-1.5264624163479923,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160127.2216134753,-2.4932219467017207,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160412.3869948747,-1.4583084369024857,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160596.88789334128,-6.239823583891013,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160568.59776892822,-1.3182660133843211,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160153.61036893824,-6.463891461520076,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160117.58781283264,-5.319278053298279,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160152.6991993048,4.48835967375717,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160174.11387636527,1.9633947777246652,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160534.78331014502,-8.443157713910134,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160411.45772725352,-3.6980535970363286,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160187.48685574555,7.255597962476099,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160548.63109197922,-7.754615798279159,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160270.22291639424,-0.5564352294455066,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160543.30949523998,-4.37539211878585,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160398.31897672568,-2.712154935468451,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159948.3673744925,-2.8601330963193115,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160365.1623575356,-4.498162643403441,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160153.3210473697,1.971797323135755,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160201.29775650604,-12.326534118068833,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160103.77054446144,-0.594246683795411,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160083.00492411823,11.246807032743785,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160157.3569987189,-2.1431158879063097,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160258.09828327975,-4.594791915630974,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160150.7612334073,-1.18942698374761,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159841.58034939974,5.0181868427342256,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160711.45896069417,-8.89736197418738,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160718.83057010602,10.77719810587954,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160452.45702365108,-3.2508514579349903,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160319.05522586685,8.883357731835563,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160490.78440023275,-1.433100800669216,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160220.42209603149,-3.3801572956500956,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159974.0433283229,-1.877968899378585,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160530.9377970585,2.9413577019598467,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160215.61554867236,10.18061738169216,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160409.10986740384,2.4633462296845123,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160262.9841394568,0.24460743307839386,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160215.4871055217,3.1556226099426383,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160331.82114793028,-1.7248558496653918,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160123.07696221516,-1.5661411030114722,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160254.7292414587,-0.7408244204110899,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160481.56556089356,0.7095482791586998,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160670.78927154257,6.250560169694072,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160401.18923052802,0.14237646391013384,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160300.85843838681,11.178653053298278,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160609.42152227153,-0.025207636233269597,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160617.6892173278,3.3596177402007648,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160425.74151112727,-1.3906212655353727,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160217.59460018788,-5.403770315487572,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160102.73235709724,-1.5414002748565965,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160463.40607896316,1.9535918080783938,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159935.21207178143,-2.1925975442160612,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160101.5433210946,-2.5683780473231357,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160021.3534464204,6.5931972992351815,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160127.69439152273,-8.368468421367112,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160423.5895895074,6.702897197657744,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160517.30507389936,3.025849964149139,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160475.52479053373,0.20492874641491396,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160165.0404054076,-1.7309243546845123,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160669.76089304924,9.928541019359464,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160153.02941985248,0.6222551684990439,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160599.85569997085,2.681812410372849,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160437.41138054163,1.1460138324569789,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160589.80895031831,-1.0941981357552581,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160441.6051692074,-3.2578535791108987,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160268.31867205267,-3.802618606596558,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160249.64033529503,2.5427036030114722,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160082.41016676393,-0.9340829648661567,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160023.1828061636,3.452979355879541,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160198.88305940432,0.13910880736137665,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160130.91650356812,-9.75955649498088,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160311.93909479002,-5.679653889818355,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159993.94526225928,10.3911478250478,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160235.26686234798,-2.7107545112332696,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159856.24722711253,-5.260927043499044,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159931.58232230644,-4.5541796128107075,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160140.92477292556,3.0725307719885278,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160220.0906199635,-1.0909304792065009,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160440.98077346277,1.2146346199808795,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160281.4509705844,2.004007080544933,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160076.32934001694,1.7038494861376672,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160191.26067666317,0.35244009918738045,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160306.20873649904,-6.817731984942638,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160088.5077235183,-8.794197388862333,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160097.4206329605,1.0423824390535372,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160019.66456601233,-10.618950167304014,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160312.9185689476,-0.9798301565487572,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160280.42671844087,4.173731028919694,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160375.62968474458,1.310330276051625,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160429.21331477814,1.8957076063575524,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160233.31843359102,-3.854434303298279,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159998.41003890746,-0.4906152903919694,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160200.7597508128,-1.4961198912523899,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160279.7909917346,-5.5736884560229445,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160335.04984995612,-4.548111107791587,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-159963.18514716226,-6.3247826541587,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160176.6433086532,3.1990357612332696,0.0
10,300.0,1.0,0.5,0.5,0.1,110.0,0.0,-160591.98862655234,0.19839343331739961,0.0
