window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160074.86907788058,107.9039247313874,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160337.8977130424,105.97395550993711,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159981.81646976544,72.93456097633843,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159939.30005416216,59.81772078154875,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159899.3163198511,112.55822769242509,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160113.61116894608,114.07908887967352,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159925.81052213893,109.58162628300425,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160193.14488062114,109.19474945826458,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160328.80109440786,100.81386435837916,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160433.16465660464,109.83720691259413,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160520.15915472884,101.76624067326186,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160146.38558976667,111.83913133048961,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160534.13550816712,111.00942970132431,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160350.17817733053,110.73834560682748,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160692.35153521664,111.23483007367966,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160229.248002016,105.81825864802329,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160337.02875508068,121.24998292803411,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160461.92982980277,108.56318550556624,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160337.28651761153,64.86718376553537,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160000.64869886194,106.75428757129129,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160201.14575876074,97.78508902963671,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159884.92143667061,112.00545278839893,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160327.22565378988,108.92119958473721,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160014.9859202867,93.07452871056405,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160515.99356160845,84.30367172562141,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160486.25202003168,116.35298559053535,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160580.57253624548,111.41258981844052,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159924.971102521,103.35514458482915,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160046.46843345286,108.50924329717073,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160032.3466100453,105.00746581593198,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159999.01769282753,107.92019778473617,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160381.65288906128,111.52979824026582,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160592.69411799326,110.77159680339531,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160391.22149297548,111.8239612238226,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160219.23506501934,103.32278902753485,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160033.5287126053,106.69391775502068,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160332.4117415013,109.85824054747637,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159951.56931767683,112.05875782934426,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160337.439577097,109.81181917548685,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160470.76451590436,108.75344301047262,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159904.73355892996,108.85403764348891,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160262.76785908526,79.3153605999044,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159963.98986612,89.64115529397705,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160134.90701738623,75.52581261950286,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160350.76414074632,88.98295590344168,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160294.81473068477,111.74626998129607,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160716.82251244018,112.38855467373799,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160275.64976882405,98.23089074450286,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160455.4549199329,107.29385301002833,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160159.17195579762,93.39569266849904,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160380.20177819766,107.23708757804872,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160265.32691091514,111.15176533602964,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160027.71369636414,90.15090971558317,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159822.01399416977,114.4170856173916,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160327.79251509276,115.11726335406249,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160291.22328700006,107.395147763086,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160036.39806513832,108.88266486302057,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160222.98908998095,106.09610795486019,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160212.2997414232,107.68197759823867,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160278.40222169142,109.57676260244281,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160432.64693152535,102.14331688476271,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160188.92424195525,77.49807675071702,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160107.51879486255,111.04685899233056,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160268.49493671983,106.85765933790238,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160180.29014107556,106.54543563540784,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160082.3227314699,103.93299635417415,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160019.3487022945,81.26381751912045,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160188.5929728884,105.46324122138758,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160286.75874590286,103.19309555676979,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160104.8886753555,110.07928079082353,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160333.51568222762,107.2908672245033,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160185.3409720984,101.31237855023997,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160618.50084364868,103.5891834787988,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160312.0705185313,130.0214912894773,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160397.4921752054,115.28558438287106,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160103.21912704795,90.93608090344168,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160440.50240074546,107.00722449032449,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160401.43714463478,111.45187343683797,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160346.2963987117,116.57749459415685,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160330.7792908935,58.83182211998088,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160172.63941609065,98.05163644239961,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160370.4408173168,102.43159824893326,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160424.46569718624,113.48797665060853,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160163.38857713237,87.70156772825047,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160419.19165459753,117.56514807253184,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160249.97644259792,101.94522675239135,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160446.61954381494,126.28554986703982,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160424.28366271735,107.81532972507566,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160511.8318178601,109.38794426371982,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160215.42023004024,115.38240105899055,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160135.12179517248,87.37433526529637,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160076.4806289422,105.35622255579875,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160149.0136171588,112.31961270510807,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160147.57891755766,98.8003966001434,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159952.15241620332,118.40990342800218,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160245.7083207851,113.23050816025267,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160390.78632819108,111.36701321325503,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160253.7407211087,114.12794012244723,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160401.31878449113,113.46088030706443,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160296.46987811264,105.11585309307475,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160511.50360705133,86.91266207576481,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160328.11814075746,113.69423804151195,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160547.90450061514,103.69468649225753,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160234.55795630484,101.16064306840589,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160295.24731182778,110.3687618747698,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160518.59508458796,111.9599183007744,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160312.52778235736,115.36552716572889,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159880.78636715573,103.5687260838668,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160396.4016191472,115.09759586518297,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160489.05296563802,111.88106426702916,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160216.21067478575,106.8536152312177,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160123.19002197727,104.47162939399138,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160090.4243417901,111.1893097021019,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160272.51315695018,107.25693194378626,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160402.73016088537,109.25927341640019,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160307.7395742272,108.88871596792356,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160005.90537678817,114.21559612443315,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160237.7467074346,106.80274488268985,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160059.68659595566,111.02993380788172,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160122.08920767112,97.26086355760037,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160478.4338471739,101.15487352231116,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160367.28319459167,110.24159625718437,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160470.56813966032,107.109160680628,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160168.01737560483,111.32141196468353,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160320.23019680122,109.25107930305276,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160357.0432583073,105.44591483761255,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-159799.8276248052,105.90724800477868,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160025.69571514474,107.62532027122076,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160431.95502446228,103.12256778944797,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160359.15637412263,110.85514070932827,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160421.61998477523,110.0011873502299,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160673.15859546527,107.52471561877142,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160262.60275780884,106.48378788959174,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160235.08132984355,110.8042138576759,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160316.4925308918,104.16106683379287,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160547.24530805304,107.4815565075874,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160476.8054487171,109.95267956222348,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160243.5415530507,110.87424361905373,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160133.799963512,98.2579656130497,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160363.8179070457,109.48362829823556,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160654.82936326158,94.46048189531548,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160387.69769996373,108.63752293668055,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160330.28658244768,111.73921168308247,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160399.05917052817,86.27500224067877,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160381.4663282532,109.46879560497014,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160366.1899320149,106.37135308625756,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160416.27987942027,112.70960213991874,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160334.15279568595,100.02249995564178,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160186.84188573444,121.84899434309713,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160316.33024749847,108.68190291373708,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160702.3935995569,107.87216398278534,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160590.5158284457,108.25082141238404,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160187.10139601413,116.83657484585004,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160230.2283649307,81.86039824330784,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160166.16052475153,109.6144613720996,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160632.97271384837,116.95955140619026,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160756.6098784917,107.17961904623475,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160281.82485719785,111.35282514303414,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160417.52395702852,111.83382122550258,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160513.989945506,113.60659395157707,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160616.13142884604,79.71541512308795,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160183.8460503429,117.98150889961192,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160471.4811607929,112.18829511080315,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160488.80556844294,109.94796518624197,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160172.8714454759,96.35525588551624,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160459.34365212865,118.09661477070222,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160044.52474516476,114.8798884755414,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160255.73650905504,105.7529992029566,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160499.04626477626,101.10818134878176,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160725.30686689197,118.16516607580074,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160320.85577963933,106.49301557146467,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160254.67391862054,111.77169098772671,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160015.5728710733,109.99429929053424,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160215.08311440464,99.78022675669216,0.0
4,300.0,1.0,0.0,0.4,0.1,110.0,0.0,-160790.46783465112,60.286862900334604,0.0
