window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160392.51187251668,4.9514332875239,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160593.9467249401,3.886644060707457,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160408.20520095975,-3.571081799713193,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160691.9412459112,-1.7117852234703632,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160252.1759697734,-11.931147675669216,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160627.36612649783,-5.52140595124283,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160470.98029017146,1.9886024139579348,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160397.21752067166,1.8368897884799233,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160369.20721321215,-4.886546964627151,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160091.63762446583,0.8710638742829827,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160142.37097612736,-1.8751680509082216,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160015.4174278567,8.660690278441683,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159892.53455401468,-2.9702998028202674,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160245.51767170546,3.1472200645315485,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160264.864883975,-1.042849247131931,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160474.23631622858,0.08075779756214149,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160115.46815401228,5.25205769000956,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160237.1737506036,-0.09429523183556404,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160030.8417352936,3.5230005676386233,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160317.83147882822,-5.912591120936902,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160407.71987129736,-2.2878263922084128,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160116.5479884796,-6.70849889459847,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160069.12004628254,3.200436185468451,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160353.10453667524,-1.916713969885277,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160527.62440939792,3.7774109703632885,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160416.74408352605,-4.046292423518164,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160387.184157966,5.441114961759082,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160466.54398848486,4.964037105640535,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160423.4945876882,-0.8570596319311663,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160495.77079756116,-0.16618367590822178,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160409.17261981283,5.520939143164435,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160531.2786030538,-1.1796240141013383,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160162.2086838631,-2.3527127151051626,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160367.25679767205,2.7882446522466537,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160385.46986008764,0.13724157504780113,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160194.77813966258,5.226850053776291,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160307.75338173658,-2.9964410552103247,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160201.8423674296,-0.507887189292543,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160417.91592166928,6.202478937619502,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160168.30497508112,2.1034372012428295,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160109.5103788374,4.697956500956023,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160458.106605296,-2.976368307839388,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160085.9738896297,10.62081739961759,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160411.7729898873,3.567347335086042,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160020.13025692856,5.003248984225621,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160314.09426131615,2.3592480282026767,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160425.75334608008,-3.5678141431644357,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160482.12882703074,-0.5428977951720841,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160297.17637847216,2.2822246952676863,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160180.26760803783,-4.934161388623327,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160272.25113886473,0.3010912105640535,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160274.02532638,-4.620933168021033,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160259.96459671017,-9.170911508126194,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160068.71397443424,1.236107791586998,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160426.63068370335,-1.862097424713193,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160256.27391390805,-2.3531795231835564,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160576.88552000176,-0.507887189292543,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160556.16578556722,0.6376598350860421,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160514.0524957685,-4.290433048518164,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160309.4319931303,5.974676595363288,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160143.60871849168,1.8555621116156786,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160214.63153192567,-7.270535820984703,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160267.57183738297,7.145431255975143,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159792.1640470954,-1.4424369622370936,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160198.9520836651,5.109214418021033,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160276.95310986546,-5.987747221558317,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160424.82756403237,-2.582382289674952,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160389.50141672685,5.874779666586997,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160299.00076126077,2.208002210803059,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160362.79109369492,2.879272227533461,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160089.62870978855,0.7968413898183556,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160263.78316379985,6.001751463910134,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160333.21692923753,-1.5633402545411088,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160504.10643969668,7.478265415869981,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160333.27649261797,0.3094937559751434,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160463.7930682599,0.3930524020076482,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160028.84872518718,-0.6768717136711281,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160298.3415819396,3.5103967495219885,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160205.7350682416,0.35804179612810705,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160235.39666606308,-0.07142163599426386,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160150.73779293717,1.645031668260038,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160193.98911453524,-6.49563441085086,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160170.00528309864,1.7762047382887187,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160122.91915336836,6.184740230640535,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160618.0655498492,-2.2448800489961758,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160166.32958074333,-0.20539555449330782,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160312.7706006319,-13.040750478011471,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160083.71110927558,-2.941824510038241,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160573.7314795721,4.5032975322657744,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160423.5923360568,-0.1909245040630975,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160338.2496064525,5.028456620458891,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160230.24473728164,-7.400308466778203,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160259.18338990086,0.5881781787762906,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160387.94089902076,-1.5297300728967493,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160250.96522567992,-1.247311185468451,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159830.3416590972,1.0167079947418738,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159901.21213394665,5.154027993546845,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160116.9802825812,-8.25736809870937,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159886.05881881347,-0.4149923816921606,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160557.159055464,-2.165522675669216,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160243.62542184672,5.242721528441682,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160463.6966650808,4.988311125717017,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160047.70875734513,6.737907803537285,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160244.0530574166,-15.484023960325047,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160311.20307676672,-1.6935797084130018,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160295.42589561042,5.031257468929254,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160169.1734599232,8.835276499760994,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160392.26447605953,-15.861204887667304,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160421.35160924174,-5.7534095662045885,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160120.08203046166,5.9387323733269595,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160448.73410867035,2.5020913001912044,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160233.73693742475,-4.70122415750478,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160303.86464577945,7.506740708652007,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159959.88225439264,5.442982194072657,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160424.4095166661,-12.252311633604206,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160432.14301560837,3.0188478429732313,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160317.96609265113,5.130220781548757,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160622.69752160154,-0.2632797562141491,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160720.95811912784,-4.7633096319311665,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160375.78457827537,-5.992882110420649,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160201.1797450222,4.260557331500956,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160124.53436760727,-2.2252741097036326,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160280.64119906732,-19.640483090344166,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160450.72014400372,5.488262577676864,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160516.7182003889,6.836404308078394,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160354.74519749783,-4.71569520793499,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160125.2134725883,-12.86009575167304,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159932.9048631245,-7.0413330544933075,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160188.23804493548,2.6080567339866154,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160389.58498217928,1.7897421725621414,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160370.7130040472,0.4392664017686424,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160132.95167357288,-2.069360211520076,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160178.86755562518,-5.807559303298278,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160203.8367196013,3.6821821223709366,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160196.84404149352,0.8990723589866156,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160354.88295454136,0.9023400155353728,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160500.63599273385,0.37858135157743783,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160381.29638432726,-1.5619398303059273,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160183.19721489784,-3.7956164854206498,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160284.76812931985,-8.431487511950285,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160418.21904454034,-0.36877838193116635,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160553.89609011414,-3.654640445745698,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160518.30490929197,-0.5167565427820268,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160281.60882091278,2.9945738228967493,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160591.44098141868,-7.01519180210325,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160471.18148638957,-3.385292184512428,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160369.47103719355,4.445880138623327,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160661.37215174476,-1.3910880736137667,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160121.7470544413,-0.6880751075525813,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160211.25764715768,-4.952833711759082,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160345.89307369903,4.128450645315487,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160150.55712098928,-0.017271898900573613,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160149.4142849049,3.1266805090822176,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160382.98949710693,-9.108359225621415,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160613.5027150053,2.39332501792543,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160335.13851059056,4.424873775095602,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159830.49992341103,-5.421042214388145,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160143.7459082875,0.35150648303059273,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160187.04131751374,-9.014530801864245,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159913.9934691848,-6.246358896988528,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160333.8072743967,-0.1680509082217973,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160266.55361805737,2.557641461520076,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160450.4152407593,-7.3256191742351815,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160727.04493905124,5.118083771510516,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160278.19486254596,0.7921733090344167,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160479.03366188047,-8.432887936185468,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159959.17526725444,0.9154106417304014,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159957.2073852614,4.437010785133843,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160080.09796373063,-0.4425340583173996,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160479.9934922074,-2.7028187739005736,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160024.96767690516,4.490693714149139,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160186.61567932236,-2.2980961699330784,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160175.93868864907,-3.957598888623327,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160518.0577456815,0.9032736316921606,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160492.07884421034,6.420011502151051,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160364.48884753158,4.89121504541109,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160077.79691477033,-11.61885307122371,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160395.2751654701,2.262618755975143,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160632.00883525063,-2.9866380855640533,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160523.81830582788,-17.553384171845124,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160299.61174492407,-1.5885478907743784,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160057.71464079292,-4.517768582695984,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160165.38308343643,-4.569584279397706,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159837.2617032364,-8.52438231955067,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160300.68208306038,4.791784924713193,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160402.33243884816,-1.8018791826003824,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160208.21019780278,1.7225218092734225,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160383.88245552767,-6.0834428776290626,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160262.69503538488,-3.3810909118068833,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159995.11213604486,0.5765079768164436,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160091.94236802048,0.826717106835564,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160455.4986781199,-2.146850352533461,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160115.91609026617,-2.141715463671128,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160403.87599690605,-2.1291116455544934,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160313.5402611351,3.186431943116635,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160450.40654131075,3.141151559512428,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160774.98098953924,-1.0479841359942639,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160553.18418500156,16.176300340583172,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160563.55942323428,-1.4452378107074568,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160203.099254486,-3.5290690726577436,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160030.01290542362,4.51963581500956,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160178.148198387,-2.114640595124283,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160438.2112046615,0.452803836042065,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160062.02558592745,4.856671247609943,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160171.61709041568,9.191451063575526,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160416.07408457075,-2.2210728369980877,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160178.42578872957,-0.7011457337476099,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160323.62233711575,-4.523370279636711,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160206.16820294442,2.165055867590822,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160603.36191576082,-3.345613497848948,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160255.1650533756,-2.043218959130019,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160184.5420217097,4.668080783938814,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160136.34434965273,-6.551651380258126,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160284.9210304782,-0.929414884082218,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160002.80509281694,3.1677596199808793,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160533.45015223103,1.535331769837476,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160458.44178340049,-8.163072866873804,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160801.33878974363,-3.1019396809273423,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160402.25324181034,-5.593294395315487,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160149.57820071842,-9.352966658699808,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160121.20919347124,-0.19699300908221795,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160052.8997528752,-4.648941652724665,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160303.25977213838,-10.20349097753346,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160494.12040790496,5.516737870458891,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160623.479765735,-7.16316996295411,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160383.52310539526,-3.0211818833652004,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160112.8072674569,0.6068505019120458,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160243.72581737442,-7.917998625717017,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160257.7074790496,0.5302939770554493,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160250.50301487118,-2.681345602294455,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160089.87324482645,-9.323090941682599,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160005.09209785966,3.9034491515296366,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160165.6308523476,6.092312231118546,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160482.1108844251,0.8612609046367112,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160178.20633555186,-0.8878689651051624,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160664.46331024135,0.7431584608030593,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160481.85900964114,-0.053216120936902485,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-159979.05019135715,7.46379436543977,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160440.62411161378,-0.9779629242351816,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160192.73719130483,1.7337252031548755,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160411.91369560082,-0.6068505019120458,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160122.82609012225,-3.8446313336520075,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160167.2864383202,1.1194057719885278,0.0
11,300.0,-1.0,0.5,0.5,0.1,110.0,0.0,-160165.17505828117,-1.5498028202676863,0.0
